func_calls,mean_distances,grad_c_distances,pc_c_distances
2.720000000000000000e+04,4.304692008903868441e+02,4.214282674666659432e+02,3.892745037165233839e+02
2.800000000000000000e+04,4.322912722985815890e+02,4.248144229563552585e+02,3.891338703723780554e+02
2.880000000000000000e+04,4.319460286010774439e+02,4.246993179162120100e+02,3.898225342263753532e+02
2.960000000000000000e+04,4.406083181308355847e+02,4.329780527587334404e+02,3.898292835548353423e+02
3.040000000000000000e+04,4.435782680825262219e+02,4.352652898928604941e+02,3.895908035422954754e+02
3.120000000000000000e+04,4.469894823748012413e+02,4.381279643319759884e+02,3.896074409899342754e+02
3.200000000000000000e+04,4.457100744817045666e+02,4.385904070372268393e+02,3.915670766837934025e+02
3.280000000000000000e+04,4.485871793150069493e+02,4.420200335706126680e+02,3.908771862990874979e+02
3.360000000000000000e+04,4.508934934982669915e+02,4.452163608486782209e+02,3.906098725615319154e+02
3.440000000000000000e+04,4.447994129234205047e+02,4.394526513880537664e+02,3.924928748418649889e+02
3.520000000000000000e+04,4.438075066222151577e+02,4.381970758483010400e+02,3.933105310858591110e+02
3.600000000000000000e+04,4.430069113319316330e+02,4.371143661882153424e+02,3.929197847687044600e+02
3.680000000000000000e+04,4.430478357620867769e+02,4.362587127646710314e+02,3.936339631384996665e+02
3.760000000000000000e+04,4.367878927113297323e+02,4.295037693905877632e+02,3.952507086535689496e+02
3.840000000000000000e+04,4.371134792464965244e+02,4.298952273662127936e+02,3.950621700014978614e+02
3.920000000000000000e+04,4.385812654041529868e+02,4.335790346740009227e+02,3.960902783715454234e+02
4.000000000000000000e+04,4.440633537513437545e+02,4.386995095544352239e+02,3.958483624752717560e+02
4.080000000000000000e+04,4.422387855506365781e+02,4.380610245780349032e+02,3.964825539844822515e+02
4.160000000000000000e+04,4.377019782135548098e+02,4.341026178731235632e+02,3.970019609568748251e+02
4.240000000000000000e+04,4.351832850071201619e+02,4.312056660272715476e+02,3.973680794561972220e+02
4.320000000000000000e+04,4.323880236418393110e+02,4.280604149632885083e+02,3.976900027329918998e+02
4.400000000000000000e+04,4.315375165398085642e+02,4.280651911838538695e+02,3.979080464288759345e+02
4.480000000000000000e+04,4.290296418869669424e+02,4.252792355793818047e+02,3.977869142720463742e+02
4.560000000000000000e+04,4.290534853354643019e+02,4.245679919080691320e+02,3.969882275375738914e+02
4.640000000000000000e+04,4.314690343047470265e+02,4.268382084836360377e+02,3.969601628200451273e+02
4.720000000000000000e+04,4.391359563864620554e+02,4.338561613827341716e+02,3.970829916903894059e+02
4.800000000000000000e+04,4.411234606214840142e+02,4.367126818709252802e+02,3.977311336842234937e+02
4.880000000000000000e+04,4.343289408692274378e+02,4.309913229087306945e+02,3.979313314628971625e+02
4.960000000000000000e+04,4.306653512531382830e+02,4.273361380518069836e+02,3.981180998537918185e+02
5.040000000000000000e+04,4.346445629731300642e+02,4.308699438500024144e+02,3.980732978954581540e+02
5.120000000000000000e+04,4.367572892948447816e+02,4.326253586915464666e+02,3.978107328796683646e+02
5.200000000000000000e+04,4.402873047520085947e+02,4.359049243880048152e+02,3.974061328424432418e+02
5.280000000000000000e+04,4.404168964848954602e+02,4.358495176246921687e+02,3.973424511271457504e+02
5.360000000000000000e+04,4.405974956861796272e+02,4.356422501158354521e+02,3.976990554628930568e+02
5.440000000000000000e+04,4.379925537847423129e+02,4.334085042339223151e+02,3.981423824011436636e+02
5.520000000000000000e+04,4.414864044552903692e+02,4.364338059537103049e+02,3.973495183885552819e+02
5.600000000000000000e+04,4.423616492611430431e+02,4.380605779649031888e+02,3.968756947807747792e+02
5.680000000000000000e+04,4.455898001895837410e+02,4.405194768997500887e+02,3.967540568575126372e+02
5.760000000000000000e+04,4.478962052767064392e+02,4.424764851930877967e+02,3.959911890371897698e+02
5.840000000000000000e+04,4.515180951260868483e+02,4.473249437144604599e+02,3.956398049650730400e+02
5.920000000000000000e+04,4.495942461583805994e+02,4.446607510901679916e+02,3.960772164045641262e+02
6.000000000000000000e+04,4.482582302584249874e+02,4.429389789143063467e+02,3.981180541875542076e+02
6.080000000000000000e+04,4.447013901168733128e+02,4.396578766627044388e+02,4.001520190420555991e+02
6.160000000000000000e+04,4.449356969714402794e+02,4.381262002093929482e+02,4.007673091310454652e+02
6.240000000000000000e+04,4.419830525959329748e+02,4.364613897065830201e+02,4.026869656541688869e+02
6.320000000000000000e+04,4.403285084234314581e+02,4.351084034980373758e+02,4.038262829875137641e+02
6.400000000000000000e+04,4.383200141369765674e+02,4.328753725881575747e+02,4.037167405174674286e+02
6.480000000000000000e+04,4.383823860506360575e+02,4.332414248904827900e+02,4.040809221651869052e+02
6.560000000000000000e+04,4.369709215995122236e+02,4.315657873299952030e+02,4.043234947509257040e+02
6.640000000000000000e+04,4.343391873209155847e+02,4.295369366229548973e+02,4.053080409369989638e+02
6.720000000000000000e+04,4.333644762936963843e+02,4.287203767049193175e+02,4.053705964745821575e+02
6.800000000000000000e+04,4.315396420898648557e+02,4.271966318981773156e+02,4.058974650801963548e+02
6.880000000000000000e+04,4.311815684987781196e+02,4.267450866515188181e+02,4.066709008497871309e+02
6.960000000000000000e+04,4.323309523855756424e+02,4.275173058788648177e+02,4.068525251059278958e+02
7.040000000000000000e+04,4.317841995025141273e+02,4.268638983116197778e+02,4.071607843374459890e+02
7.120000000000000000e+04,4.321842841615267616e+02,4.277792098658841837e+02,4.067945812590477317e+02
7.200000000000000000e+04,4.313555346925025447e+02,4.260846484850371780e+02,4.073222545432871584e+02
7.280000000000000000e+04,4.312458705564669117e+02,4.267541818102241677e+02,4.078150073630171164e+02
7.360000000000000000e+04,4.326050078354610946e+02,4.267120137597523808e+02,4.074513443201501559e+02
7.440000000000000000e+04,4.307316979019148562e+02,4.255041859698306439e+02,4.078553452856205581e+02
7.520000000000000000e+04,4.269263172563657918e+02,4.206026474979935870e+02,4.089412650072453062e+02
7.600000000000000000e+04,4.301922728987447613e+02,4.244772029605420016e+02,4.084417626768145055e+02
7.680000000000000000e+04,4.280442209317723155e+02,4.225913289770332995e+02,4.093511620914086393e+02
7.760000000000000000e+04,4.284785010899843769e+02,4.238961716301134857e+02,4.094192602228311557e+02
7.840000000000000000e+04,4.307717673492031167e+02,4.244680064359593530e+02,4.088882933935836377e+02
7.920000000000000000e+04,4.315077082335751584e+02,4.262365698127708811e+02,4.090609401744668503e+02
8.000000000000000000e+04,4.339548620564899011e+02,4.292169560680708855e+02,4.083665250973432421e+02
8.080000000000000000e+04,4.333307485847946054e+02,4.294325600540254868e+02,4.093813056116146640e+02
8.160000000000000000e+04,4.337732679802238067e+02,4.289342731111992180e+02,4.091746442235548216e+02
8.240000000000000000e+04,4.336774840648380405e+02,4.295376890907890584e+02,4.096435667361566288e+02
8.320000000000000000e+04,4.323778946510217338e+02,4.279785262647636159e+02,4.109570070027684210e+02
8.400000000000000000e+04,4.314375172205809577e+02,4.266456923168577759e+02,4.117918166876439727e+02
8.480000000000000000e+04,4.303957873069032303e+02,4.254886902492475542e+02,4.122026391339122711e+02
8.560000000000000000e+04,4.299255453451114590e+02,4.243013600707362798e+02,4.128334571247848999e+02
8.640000000000000000e+04,4.320473604792769038e+02,4.258965162518437069e+02,4.118581886888241002e+02
8.720000000000000000e+04,4.375135389154374366e+02,4.306877836221955249e+02,4.092240978902058259e+02
8.800000000000000000e+04,4.364992531355980532e+02,4.297455243349161265e+02,4.108755199015581070e+02
8.880000000000000000e+04,4.387183481553787487e+02,4.305913993351006752e+02,4.091315417799575584e+02
8.960000000000000000e+04,4.372962695658934535e+02,4.295524239100578825e+02,4.110947510208760036e+02
9.040000000000000000e+04,4.366520133691806222e+02,4.301683697448480075e+02,4.127710407721680212e+02
9.120000000000000000e+04,4.382166324375326667e+02,4.313614605363405872e+02,4.126776563563170726e+02
9.200000000000000000e+04,4.371743671108142166e+02,4.305435022335108783e+02,4.144353312215644678e+02
9.280000000000000000e+04,4.381238288025574548e+02,4.308614895839276642e+02,4.144469379507302733e+02
9.360000000000000000e+04,4.357041326862417350e+02,4.299474921706737405e+02,4.164546491345694790e+02
9.440000000000000000e+04,4.345881823814964946e+02,4.288950250966051954e+02,4.170895825406043400e+02
9.520000000000000000e+04,4.351392899869220514e+02,4.289666553660763384e+02,4.171252857534613554e+02
9.600000000000000000e+04,4.342586216449595895e+02,4.271869358783924326e+02,4.177742583218353047e+02
9.680000000000000000e+04,4.342179879331653751e+02,4.271599012878176040e+02,4.179509989135335104e+02
9.760000000000000000e+04,4.342173193244216804e+02,4.271109260949880309e+02,4.176406712682195348e+02
9.840000000000000000e+04,4.313675444589306949e+02,4.234784819395998170e+02,4.190259581321455471e+02
9.920000000000000000e+04,4.305817406452225669e+02,4.228196662562651227e+02,4.197676333933040951e+02
1.000000000000000000e+05,4.293388568497896358e+02,4.212813287421733435e+02,4.200036234940106397e+02
1.008000000000000000e+05,4.297494622987098865e+02,4.198818869149024522e+02,4.202911397525799089e+02
1.016000000000000000e+05,4.285357076177551789e+02,4.179522805507282897e+02,4.206150861170190183e+02
1.024000000000000000e+05,4.293004633349104893e+02,4.198687600878120065e+02,4.206087704338477806e+02
1.032000000000000000e+05,4.290135746753129524e+02,4.195945045440033141e+02,4.209705361967728550e+02
1.040000000000000000e+05,4.297231309409273763e+02,4.211338022652004156e+02,4.204531260091264357e+02
1.048000000000000000e+05,4.282100472108778604e+02,4.192549205422271825e+02,4.209428856957409266e+02
1.056000000000000000e+05,4.287277699365962462e+02,4.187894432014527411e+02,4.208957964023614409e+02
1.064000000000000000e+05,4.291277592272705874e+02,4.188353137821504220e+02,4.207214218656777120e+02
1.072000000000000000e+05,4.293756556139768463e+02,4.193374043161135205e+02,4.205553098893294077e+02
1.080000000000000000e+05,4.293505261964258466e+02,4.191021488678848641e+02,4.207431938885126783e+02
1.088000000000000000e+05,4.294714518782266168e+02,4.209459148756430977e+02,4.212662210132079963e+02
1.096000000000000000e+05,4.301261869304035486e+02,4.202308142181263406e+02,4.214262740127588813e+02
1.104000000000000000e+05,4.286857802784909950e+02,4.189114119476450924e+02,4.218592548707788410e+02
1.112000000000000000e+05,4.296341147251086454e+02,4.198070485921639374e+02,4.217450891532837431e+02
1.120000000000000000e+05,4.281641753779399551e+02,4.184848238711073805e+02,4.224217189672209543e+02
1.128000000000000000e+05,4.271920933585017224e+02,4.169819900508143746e+02,4.223647350257975290e+02
1.136000000000000000e+05,4.263692193157461929e+02,4.158568463021204025e+02,4.225897113073312994e+02
1.144000000000000000e+05,4.252639496788286237e+02,4.153314829487178486e+02,4.227301571022620124e+02
1.152000000000000000e+05,4.244176417595242583e+02,4.137051238924395875e+02,4.225003031916274381e+02
1.160000000000000000e+05,4.228604769448115235e+02,4.140758130171350899e+02,4.219703093500500586e+02
1.168000000000000000e+05,4.226478645490129793e+02,4.156033808491666832e+02,4.217805763272614854e+02
1.176000000000000000e+05,4.229071484500691440e+02,4.145688669588287212e+02,4.218178044849255457e+02
1.184000000000000000e+05,4.227915676943508174e+02,4.154778200968037822e+02,4.217892909335582772e+02
1.192000000000000000e+05,4.218222262820427773e+02,4.128538341489859249e+02,4.212714408556062722e+02
1.200000000000000000e+05,4.206260985400863888e+02,4.108050200545135340e+02,4.204796273289123860e+02
1.208000000000000000e+05,4.213551726211746882e+02,4.142330792677236104e+02,4.209459406354015414e+02
1.216000000000000000e+05,4.204332487885234286e+02,4.137963179260596576e+02,4.203494451562345375e+02
1.224000000000000000e+05,4.193416377891232401e+02,4.116039861330200438e+02,4.193340574289985057e+02
1.232000000000000000e+05,4.185162512765421639e+02,4.092085092321174216e+02,4.185162067382107693e+02
1.240000000000000000e+05,4.183280202273847408e+02,4.077292752873020731e+02,4.183226041239889810e+02
1.248000000000000000e+05,4.185346095281402086e+02,4.077721861262438665e+02,4.184872211939939461e+02
1.256000000000000000e+05,4.168307540180296655e+02,4.080042671802536915e+02,4.167441520425603585e+02
1.264000000000000000e+05,4.183141563068535334e+02,4.107934146048298771e+02,4.183076442596217817e+02
1.272000000000000000e+05,4.187393513468080073e+02,4.104524185008734776e+02,4.186261763385194286e+02
1.280000000000000000e+05,4.183851248035406343e+02,4.059756456506441396e+02,4.182618663976214179e+02
1.288000000000000000e+05,4.185893316359205301e+02,4.084594991817175469e+02,4.183658496791883294e+02
1.296000000000000000e+05,4.181901079988886636e+02,4.055999849190022815e+02,4.180418382738794207e+02
1.304000000000000000e+05,4.176651188987045771e+02,4.064927580541830707e+02,4.176215880715911908e+02
1.312000000000000000e+05,4.163348734249186123e+02,4.038378710834587082e+02,4.163306582706858308e+02
1.320000000000000000e+05,4.164758159672733768e+02,4.030772965277344611e+02,4.164750202733759465e+02
1.328000000000000000e+05,4.169990818869234772e+02,4.041554781359519666e+02,4.169440219130826222e+02
1.336000000000000000e+05,4.161522275628088323e+02,4.035288857803325300e+02,4.161402010616254188e+02
1.344000000000000000e+05,4.159911438396889025e+02,4.034043596961834623e+02,4.159833914218803557e+02
1.352000000000000000e+05,4.156008750765370792e+02,4.049564719377630695e+02,4.155952567848536319e+02
1.360000000000000000e+05,4.155914948344458253e+02,4.059407130017438590e+02,4.155795473905738504e+02
1.368000000000000000e+05,4.153369170748836723e+02,4.049509463535159171e+02,4.153240780311706430e+02
1.376000000000000000e+05,4.156210201437470459e+02,4.039197011559392081e+02,4.156080392207671252e+02
1.384000000000000000e+05,4.154397092855983828e+02,4.033214198369830683e+02,4.154286302656443581e+02
1.392000000000000000e+05,4.147583735261219431e+02,4.042616366732798383e+02,4.147561735172715771e+02
1.400000000000000000e+05,4.140009434920011131e+02,4.033210526752592955e+02,4.139540021635572771e+02
1.408000000000000000e+05,4.143669536699740092e+02,4.053448209079930393e+02,4.143613193127554268e+02
1.416000000000000000e+05,4.152170870512032934e+02,4.076965446279225489e+02,4.151773184337224052e+02
1.424000000000000000e+05,4.140954969370861249e+02,4.046674481085448747e+02,4.140804052305290384e+02
1.432000000000000000e+05,4.124366279247844886e+02,4.018250491586022122e+02,4.120288355722142342e+02
1.440000000000000000e+05,4.128178703880053035e+02,4.004776958926067891e+02,4.126425460656853943e+02
1.448000000000000000e+05,4.129986502964744659e+02,3.997674482050183542e+02,4.128807120892001308e+02
1.456000000000000000e+05,4.127724533412448409e+02,3.996452804136961845e+02,4.125833421332557691e+02
1.464000000000000000e+05,4.119442923692636782e+02,3.963139457487271784e+02,4.114912506304178805e+02
1.472000000000000000e+05,4.113381214143313969e+02,3.976334086533373693e+02,4.104807054832018594e+02
1.480000000000000000e+05,4.103622671736354164e+02,3.965369933892038716e+02,4.088854035875887121e+02
1.488000000000000000e+05,4.100681522594239254e+02,3.964153404631020976e+02,4.084934480850819227e+02
1.496000000000000000e+05,4.100547361881834263e+02,3.967210844067597009e+02,4.084957385558702754e+02
1.504000000000000000e+05,4.093997062211741991e+02,3.943105262308226315e+02,4.075256291293380286e+02
1.512000000000000000e+05,4.087220770519949724e+02,3.940123049486966238e+02,4.060452330436655757e+02
1.520000000000000000e+05,4.081385456179630751e+02,3.956851761425496647e+02,4.046591338597403933e+02
1.528000000000000000e+05,4.071245559371062654e+02,3.927680371914930220e+02,4.024004597307047675e+02
1.536000000000000000e+05,4.067342937420157227e+02,3.911274261201986633e+02,4.018720368884143568e+02
1.544000000000000000e+05,4.072075324942441057e+02,3.931694480096648476e+02,4.037610110928831091e+02
1.552000000000000000e+05,4.078882955541504884e+02,3.914646242733009558e+02,4.055496906552489804e+02
1.560000000000000000e+05,4.075164432693003960e+02,3.923519886484671702e+02,4.048133481143024142e+02
1.568000000000000000e+05,4.078958879181747648e+02,3.923263607103561412e+02,4.062790095503337966e+02
1.576000000000000000e+05,4.077012753839780999e+02,3.893673843648925299e+02,4.060550947716241694e+02
1.584000000000000000e+05,4.073117733946998555e+02,3.914947141291620483e+02,4.053904429648958967e+02
1.592000000000000000e+05,4.072526671166452843e+02,3.915777629770387307e+02,4.054805216618420900e+02
1.600000000000000000e+05,4.074050064793692059e+02,3.932521230436760220e+02,4.059077329685425752e+02
1.608000000000000000e+05,4.070058634633993506e+02,3.938479939581958433e+02,4.051989971907105996e+02
1.616000000000000000e+05,4.059314682395261116e+02,3.916051096156693347e+02,4.027797010739431585e+02
1.624000000000000000e+05,4.051153517975208160e+02,3.900477022656739337e+02,4.010131876588877162e+02
1.632000000000000000e+05,4.049974419385420674e+02,3.879624914624345138e+02,4.005878887221092555e+02
1.640000000000000000e+05,4.048511165524556077e+02,3.904154963523849347e+02,4.007414588428221123e+02
1.648000000000000000e+05,4.052373906923069171e+02,3.925557829752441990e+02,4.019840616768958625e+02
1.656000000000000000e+05,4.040978596215784364e+02,3.890568095313244044e+02,3.988784353395534481e+02
1.664000000000000000e+05,4.046439224607212850e+02,3.896032075339664971e+02,4.005360966380976038e+02
1.672000000000000000e+05,4.043668620759852388e+02,3.882440575917817114e+02,3.999568534507863546e+02
1.680000000000000000e+05,4.033856094780912827e+02,3.864609517769792433e+02,3.975992548426077633e+02
1.688000000000000000e+05,4.032441332934384945e+02,3.876899989375915538e+02,3.975224563656398686e+02
1.696000000000000000e+05,4.032843401265250236e+02,3.864063294527994685e+02,3.982855925875597904e+02
1.704000000000000000e+05,4.030038770889074726e+02,3.884456819202435440e+02,3.979433067501591950e+02
1.712000000000000000e+05,4.030385443075223293e+02,3.876557521374664361e+02,3.986351700917863923e+02
1.720000000000000000e+05,4.028513999652690245e+02,3.872659979210250754e+02,3.982736027645500485e+02
1.728000000000000000e+05,4.024610811764009100e+02,3.893784408463594104e+02,3.973708132768724113e+02
1.736000000000000000e+05,4.013712588176585996e+02,3.877406531501782752e+02,3.948278234676374154e+02
1.744000000000000000e+05,3.999577197097364660e+02,3.869608642233797013e+02,3.910814558516336774e+02
1.752000000000000000e+05,3.992343929018169320e+02,3.873225137819126758e+02,3.894762034238532920e+02
1.760000000000000000e+05,3.994169857669211297e+02,3.836285249510926292e+02,3.907913596248732802e+02
1.768000000000000000e+05,3.997948666810277132e+02,3.790800215503517734e+02,3.925836598331266032e+02
1.776000000000000000e+05,3.987979889183458226e+02,3.819218303797656517e+02,3.895105688459283328e+02
1.784000000000000000e+05,3.977489714151810176e+02,3.828337534838969987e+02,3.868691578043883510e+02
1.792000000000000000e+05,3.978183841484353138e+02,3.823287208098306564e+02,3.878541025376848097e+02
1.800000000000000000e+05,3.971873527915332147e+02,3.795214775595139258e+02,3.861167106526960993e+02
1.808000000000000000e+05,3.961177413330488548e+02,3.804553103993980017e+02,3.840203616898626251e+02
1.816000000000000000e+05,3.955659538310363814e+02,3.800106138901556960e+02,3.832953545102871544e+02
1.824000000000000000e+05,3.954992087780969428e+02,3.748198432488056255e+02,3.834938788445072078e+02
1.832000000000000000e+05,3.947058183143995507e+02,3.742227878489160844e+02,3.814657761281274020e+02
1.840000000000000000e+05,3.939293280291295218e+02,3.751583428665593942e+02,3.788752868319651270e+02
1.848000000000000000e+05,3.939949245404966973e+02,3.753562849705673443e+02,3.793222939080286551e+02
1.856000000000000000e+05,3.934877456406168221e+02,3.752946116500340281e+02,3.782839264141005629e+02
1.864000000000000000e+05,3.937897377739810167e+02,3.764640643027669284e+02,3.807988878694624759e+02
1.872000000000000000e+05,3.937573077091312257e+02,3.747824258580779428e+02,3.815100336437028545e+02
1.880000000000000000e+05,3.935868427574493467e+02,3.722406423193978640e+02,3.810000970787203300e+02
1.888000000000000000e+05,3.931405428629661287e+02,3.704323645410171935e+02,3.801883302872107038e+02
1.896000000000000000e+05,3.936623399032475277e+02,3.726139703959958069e+02,3.831129794162677058e+02
1.904000000000000000e+05,3.937286549404870470e+02,3.708775836678940436e+02,3.835504891700559824e+02
1.912000000000000000e+05,3.931393532297701654e+02,3.709849735540158804e+02,3.816472741951928924e+02
1.920000000000000000e+05,3.925780420439266436e+02,3.741669421683168935e+02,3.809281223068538225e+02
1.928000000000000000e+05,3.920837085142972569e+02,3.707613741488942196e+02,3.793028353707333054e+02
1.936000000000000000e+05,3.917877320443146800e+02,3.723872689122378574e+02,3.796805528017682150e+02
1.944000000000000000e+05,3.911902415079165962e+02,3.709378547008368514e+02,3.789763932263269339e+02
1.952000000000000000e+05,3.907219133044917498e+02,3.706438519226630888e+02,3.774467805265116453e+02
1.960000000000000000e+05,3.906760010548460968e+02,3.718319271967444593e+02,3.770801077620948263e+02
1.968000000000000000e+05,3.902643550068821696e+02,3.708144629941248809e+02,3.762589472596948781e+02
1.976000000000000000e+05,3.900011785187235205e+02,3.698065409184389409e+02,3.758982032688931554e+02
1.984000000000000000e+05,3.900381496421614429e+02,3.701345275160019810e+02,3.768446783741529202e+02
1.992000000000000000e+05,3.899913806032153047e+02,3.709746351679045233e+02,3.775018564561786434e+02
2.000000000000000000e+05,3.897551030204256790e+02,3.713268227308014389e+02,3.775202399409711234e+02
2.008000000000000000e+05,3.893896759797900131e+02,3.703438772362595159e+02,3.774882502789730552e+02
2.016000000000000000e+05,3.894646109512018484e+02,3.694423055384071404e+02,3.777509141803071202e+02
2.024000000000000000e+05,3.894222718821708327e+02,3.696313846821619791e+02,3.779080370607395025e+02
2.032000000000000000e+05,3.893038693442546219e+02,3.676969109179442512e+02,3.783106130162610725e+02
2.040000000000000000e+05,3.887329196933118851e+02,3.664763342505889909e+02,3.771814234907005812e+02
2.048000000000000000e+05,3.887925643841080614e+02,3.649284172800548731e+02,3.776464267316023893e+02
2.056000000000000000e+05,3.886669069022923395e+02,3.653078634211362328e+02,3.780877284290606326e+02
2.064000000000000000e+05,3.878380171067709057e+02,3.652677419931713985e+02,3.767662187210124785e+02
2.072000000000000000e+05,3.873423664328259406e+02,3.649363780884813764e+02,3.755590018285006977e+02
2.080000000000000000e+05,3.869159482859839159e+02,3.653603116240214490e+02,3.745311268791335237e+02
2.088000000000000000e+05,3.858532012921024261e+02,3.661870729040290371e+02,3.720226985163531594e+02
2.096000000000000000e+05,3.853584474550440291e+02,3.664280740932109097e+02,3.717722616986076218e+02
2.104000000000000000e+05,3.851509501081400799e+02,3.639122040586095181e+02,3.717934701041669996e+02
2.112000000000000000e+05,3.850802357470925585e+02,3.637296559828826048e+02,3.724299516519267286e+02
2.120000000000000000e+05,3.843667401654922742e+02,3.622450647003927315e+02,3.707989996304247029e+02
2.128000000000000000e+05,3.836488739136215713e+02,3.644257297560125153e+02,3.696361542494447576e+02
2.136000000000000000e+05,3.836655062509230447e+02,3.644368092829119519e+02,3.701232707482048454e+02
2.144000000000000000e+05,3.832459326615766031e+02,3.653402558807720197e+02,3.696971823278400393e+02
2.152000000000000000e+05,3.826973505544537488e+02,3.633514702189140166e+02,3.693866813207931727e+02
2.160000000000000000e+05,3.821909742033156476e+02,3.638046277994276920e+02,3.678338946528605788e+02
2.168000000000000000e+05,3.815800325606243746e+02,3.619839550833451085e+02,3.662848186749131401e+02
2.176000000000000000e+05,3.812390585913954624e+02,3.625645398644416559e+02,3.664178210773680462e+02
2.184000000000000000e+05,3.806155566131844807e+02,3.615212410285861324e+02,3.656700355859209708e+02
2.192000000000000000e+05,3.803749187972554182e+02,3.613853175055750171e+02,3.653817020107149460e+02
2.200000000000000000e+05,3.797624301035563121e+02,3.594946866281564439e+02,3.647099198497332395e+02
2.208000000000000000e+05,3.793075240950283273e+02,3.592328195373485187e+02,3.630439064254204595e+02
2.216000000000000000e+05,3.788087295692749308e+02,3.578587526931542016e+02,3.620443949535220440e+02
2.224000000000000000e+05,3.787479898831832656e+02,3.560056991957897594e+02,3.625102229731129455e+02
2.232000000000000000e+05,3.787988943835098326e+02,3.548770272774754631e+02,3.634378815203804152e+02
2.240000000000000000e+05,3.788435877446127620e+02,3.556332422866058778e+02,3.642971728519178214e+02
2.248000000000000000e+05,3.784240836616849606e+02,3.554632892374682456e+02,3.642674533658579890e+02
2.256000000000000000e+05,3.786831506132122627e+02,3.554665114978436122e+02,3.655885146628381221e+02
2.264000000000000000e+05,3.789134155701811437e+02,3.567884257676994935e+02,3.670134450939917201e+02
2.272000000000000000e+05,3.786589705652787643e+02,3.571731581379119689e+02,3.670881047639364283e+02
2.280000000000000000e+05,3.784947895084068250e+02,3.581521847023144005e+02,3.673811416703538839e+02
2.288000000000000000e+05,3.783261421347060036e+02,3.578845529801218390e+02,3.671802291289594109e+02
2.296000000000000000e+05,3.783477858234840028e+02,3.564902739106518084e+02,3.677053983262663337e+02
2.304000000000000000e+05,3.780897438388167302e+02,3.557718194285920958e+02,3.670861613710380311e+02
2.312000000000000000e+05,3.773442747017817851e+02,3.542198854626657862e+02,3.652411647756684374e+02
2.320000000000000000e+05,3.772296613195724149e+02,3.540947033014134036e+02,3.659004895679009337e+02
2.328000000000000000e+05,3.763082233881447110e+02,3.550508223925714333e+02,3.642868446009257468e+02
2.336000000000000000e+05,3.762764426539445708e+02,3.553011361127142322e+02,3.650489492363922750e+02
