func_calls,mean_distances,grad_c_distances,pc_c_distances
2.080000000000000000e+04,4.294208247477617988e+02,4.225117074373673631e+02,3.911181757374866379e+02
2.160000000000000000e+04,4.284082903318532658e+02,4.211311265543988611e+02,3.910346849944064616e+02
2.240000000000000000e+04,4.312522700515158363e+02,4.212849057018729013e+02,3.912619250108377287e+02
2.320000000000000000e+04,4.305402973254426229e+02,4.214650485103811661e+02,3.911698626678083315e+02
2.400000000000000000e+04,4.364737225953971915e+02,4.251385314917071696e+02,3.902490182123263480e+02
2.480000000000000000e+04,4.383862323066832118e+02,4.252434270674480103e+02,3.904544336177257264e+02
2.560000000000000000e+04,4.344500805445115361e+02,4.241779656048524316e+02,3.917530860526609899e+02
2.640000000000000000e+04,4.310687284178676464e+02,4.179747308764252693e+02,3.922556835951686480e+02
2.720000000000000000e+04,4.250559952253439064e+02,4.151571095194427699e+02,3.924202811195913796e+02
2.800000000000000000e+04,4.247311935034873613e+02,4.152903256541614496e+02,3.925375256333397260e+02
2.880000000000000000e+04,4.279994699618675327e+02,4.169488960105998672e+02,3.921645697676701730e+02
2.960000000000000000e+04,4.283653265609713685e+02,4.178481923807945009e+02,3.921905248819796270e+02
3.040000000000000000e+04,4.246475694674930992e+02,4.145285234377158758e+02,3.932537269966859981e+02
3.120000000000000000e+04,4.303436246352941907e+02,4.194280995862220038e+02,3.927731311735863642e+02
3.200000000000000000e+04,4.332075731444382427e+02,4.234299663764110164e+02,3.926401417848738902e+02
3.280000000000000000e+04,4.303019602739973948e+02,4.188723000227579405e+02,3.934932913388433917e+02
3.360000000000000000e+04,4.346271419227715569e+02,4.246224875497019866e+02,3.931309496015189211e+02
3.440000000000000000e+04,4.358132193601645099e+02,4.276700924753359914e+02,3.930957387753882699e+02
3.520000000000000000e+04,4.397291436115923489e+02,4.314803214523258816e+02,3.928942171456297388e+02
3.600000000000000000e+04,4.383962544168505815e+02,4.293142074125560725e+02,3.932796261986850368e+02
3.680000000000000000e+04,4.390972281801491022e+02,4.315847394617894679e+02,3.934405393274004155e+02
3.760000000000000000e+04,4.395893711747648354e+02,4.302689578419244754e+02,3.936735507993518581e+02
3.840000000000000000e+04,4.443770886425222102e+02,4.346732857601581941e+02,3.932409368375804775e+02
3.920000000000000000e+04,4.495568728053434597e+02,4.378295952254688359e+02,3.929061665229606319e+02
4.000000000000000000e+04,4.480363107549668484e+02,4.394579270910091964e+02,3.941411918796555369e+02
4.080000000000000000e+04,4.502625238235863208e+02,4.425307979265015774e+02,3.944296387174784968e+02
4.160000000000000000e+04,4.517701492686914548e+02,4.450474006893704768e+02,3.944906197778032038e+02
4.240000000000000000e+04,4.528111312497515542e+02,4.441722914291702864e+02,3.951028948069759394e+02
4.320000000000000000e+04,4.515697197772715867e+02,4.426671843925385019e+02,3.956846031217171458e+02
4.400000000000000000e+04,4.518097048988191204e+02,4.442429278401496617e+02,3.967781298211241392e+02
4.480000000000000000e+04,4.464293816051302883e+02,4.393457087002135495e+02,3.980279751902457974e+02
4.560000000000000000e+04,4.487498466892276383e+02,4.417615055361014811e+02,3.981215164777682958e+02
4.640000000000000000e+04,4.442939238830754789e+02,4.375987748494331413e+02,3.986414468406567266e+02
4.720000000000000000e+04,4.423828552093583539e+02,4.369377882042478518e+02,3.993311782278696001e+02
4.800000000000000000e+04,4.429635851784407237e+02,4.377055880501125102e+02,3.996726324804131991e+02
4.880000000000000000e+04,4.415933115981936794e+02,4.348906998825023038e+02,4.000747252476610925e+02
4.960000000000000000e+04,4.430162012433254404e+02,4.366873864435244172e+02,4.003424591542625421e+02
5.040000000000000000e+04,4.423316952459373965e+02,4.360492978664341308e+02,4.006653774878308809e+02
5.120000000000000000e+04,4.411560462649929946e+02,4.344476787778667131e+02,4.011878242700227588e+02
5.200000000000000000e+04,4.418065445697864675e+02,4.345894051168938290e+02,4.011772031318869836e+02
5.280000000000000000e+04,4.395337222573584768e+02,4.323690266940799347e+02,4.022108129987742586e+02
5.360000000000000000e+04,4.362453103458969395e+02,4.295175574632381768e+02,4.031930746123580889e+02
5.440000000000000000e+04,4.318015867789304707e+02,4.242563965210030119e+02,4.043505834473473897e+02
5.520000000000000000e+04,4.309447048679314776e+02,4.228815832037707878e+02,4.046021020032344495e+02
5.600000000000000000e+04,4.290394424909115401e+02,4.176483439608838353e+02,4.047961263166214962e+02
5.680000000000000000e+04,4.296402406713303321e+02,4.202162955098922339e+02,4.044628723743445562e+02
5.760000000000000000e+04,4.315871005525701207e+02,4.223414692891517461e+02,4.046208460543489309e+02
5.840000000000000000e+04,4.306924637254620620e+02,4.209273671294679389e+02,4.047937641161952342e+02
5.920000000000000000e+04,4.306357759535542300e+02,4.219314894394418616e+02,4.055928833755575624e+02
6.000000000000000000e+04,4.325788426076283031e+02,4.231976301014128126e+02,4.053056993374959234e+02
6.080000000000000000e+04,4.298751261473215664e+02,4.211645371590179252e+02,4.064392571311967686e+02
6.160000000000000000e+04,4.292855637544516867e+02,4.188074960706900924e+02,4.065485749161978219e+02
6.240000000000000000e+04,4.246574990109936607e+02,4.170699904198865511e+02,4.076830105433869562e+02
6.320000000000000000e+04,4.210210481359369510e+02,4.128862792817719765e+02,4.080225032185430223e+02
6.400000000000000000e+04,4.235256986266716694e+02,4.165621040013109564e+02,4.075127518959079111e+02
6.480000000000000000e+04,4.265848589821596875e+02,4.200898859700130856e+02,4.071690497043631467e+02
6.560000000000000000e+04,4.288021782482621234e+02,4.225616736267514852e+02,4.068515756316118654e+02
6.640000000000000000e+04,4.276936109866587117e+02,4.205754412454942326e+02,4.077329005532166093e+02
6.720000000000000000e+04,4.277211725592597418e+02,4.200311358099212953e+02,4.079838839490911937e+02
6.800000000000000000e+04,4.276545335781147514e+02,4.207741388026900609e+02,4.082564779714666656e+02
6.880000000000000000e+04,4.300196025443504482e+02,4.197754513053223491e+02,4.079023281383608150e+02
6.960000000000000000e+04,4.319545621791114058e+02,4.226178602562920901e+02,4.074868200837826180e+02
7.040000000000000000e+04,4.328321258743106341e+02,4.251873852217579497e+02,4.071394305771408995e+02
7.120000000000000000e+04,4.317046386581873207e+02,4.242503341690832031e+02,4.074677045056194515e+02
7.200000000000000000e+04,4.307111561288133430e+02,4.208445921175414810e+02,4.082364664804217114e+02
7.280000000000000000e+04,4.321540981211748544e+02,4.246538856739377934e+02,4.079555700898400232e+02
7.360000000000000000e+04,4.339294416031510195e+02,4.251924234630639035e+02,4.075345821035840572e+02
7.440000000000000000e+04,4.344359393156659053e+02,4.246259063761887660e+02,4.076745736850194817e+02
7.520000000000000000e+04,4.352871782129831786e+02,4.275357807939490158e+02,4.076976200981162037e+02
7.600000000000000000e+04,4.340506309633987030e+02,4.235391840582517489e+02,4.097978511296765873e+02
7.680000000000000000e+04,4.340504228892735910e+02,4.233569712835719656e+02,4.100040692219751577e+02
7.760000000000000000e+04,4.317047696914427206e+02,4.198821851869938655e+02,4.121849339781049935e+02
7.840000000000000000e+04,4.304153468492051502e+02,4.188325960666544461e+02,4.130999827394649628e+02
7.920000000000000000e+04,4.300105849421752851e+02,4.183526305564723771e+02,4.136189958775943296e+02
8.000000000000000000e+04,4.304909603424046622e+02,4.191501332694109010e+02,4.137221598528483355e+02
8.080000000000000000e+04,4.320798016205428098e+02,4.192095390080467041e+02,4.132674025041152959e+02
8.160000000000000000e+04,4.308922522731475055e+02,4.196404102074649245e+02,4.143616628577370875e+02
8.240000000000000000e+04,4.316058902859265913e+02,4.173291194463543547e+02,4.145105627816682841e+02
8.320000000000000000e+04,4.314527926435356449e+02,4.174416136881543480e+02,4.150017368972929717e+02
8.400000000000000000e+04,4.305180356056325763e+02,4.170766609559541962e+02,4.159597935557816868e+02
8.480000000000000000e+04,4.303910887114980710e+02,4.196506408957284293e+02,4.162464374973299641e+02
8.560000000000000000e+04,4.295822636265397136e+02,4.180121756151833665e+02,4.170271038613764176e+02
8.640000000000000000e+04,4.302551710793317170e+02,4.205754479488228412e+02,4.172601958071338686e+02
8.720000000000000000e+04,4.295860976205032671e+02,4.193210999251007252e+02,4.178033488110655753e+02
8.800000000000000000e+04,4.293860611975180746e+02,4.224396852202556261e+02,4.178559442699727242e+02
8.880000000000000000e+04,4.298190822789667322e+02,4.226786489692750024e+02,4.180160268310999641e+02
8.960000000000000000e+04,4.294314656020525263e+02,4.202618058156618304e+02,4.180951084998112606e+02
9.040000000000000000e+04,4.280858732465164280e+02,4.195290654034074009e+02,4.186998894685240771e+02
9.120000000000000000e+04,4.283053883952756564e+02,4.160950185464301967e+02,4.187126942878472278e+02
9.200000000000000000e+04,4.288423297110533667e+02,4.190541289999442256e+02,4.189049333057859030e+02
9.280000000000000000e+04,4.307344008915428049e+02,4.172035063665154553e+02,4.175244491526162278e+02
9.360000000000000000e+04,4.319076822308200576e+02,4.187986699292737853e+02,4.174516349267069586e+02
9.440000000000000000e+04,4.316364718875734638e+02,4.169656551134244751e+02,4.180729536405492581e+02
9.520000000000000000e+04,4.325332457358676379e+02,4.214983209123271877e+02,4.174128308987928335e+02
9.600000000000000000e+04,4.326379772830710522e+02,4.202078512505422623e+02,4.176757148381008165e+02
9.680000000000000000e+04,4.322389336878224526e+02,4.184089495208472727e+02,4.183938073915045379e+02
9.760000000000000000e+04,4.318312840792892189e+02,4.187855904086867440e+02,4.186428701951833773e+02
9.840000000000000000e+04,4.325479639173668716e+02,4.208968004991584166e+02,4.181536534049192255e+02
9.920000000000000000e+04,4.333887430909026648e+02,4.218843196575555226e+02,4.172094347837766009e+02
1.000000000000000000e+05,4.313533350266139905e+02,4.204016476221535754e+02,4.191571514367694817e+02
1.008000000000000000e+05,4.316277348039642447e+02,4.202462968900937881e+02,4.192755786136206666e+02
1.016000000000000000e+05,4.309655390956934298e+02,4.183255841314646091e+02,4.197350148289285698e+02
1.024000000000000000e+05,4.286696483515662521e+02,4.171746610251350944e+02,4.211850695193425622e+02
1.032000000000000000e+05,4.274105257500690414e+02,4.164953277474219817e+02,4.216536459340248371e+02
1.040000000000000000e+05,4.280069834608027008e+02,4.156207215184825827e+02,4.214909091801736167e+02
1.048000000000000000e+05,4.264665026535260495e+02,4.158472161782372609e+02,4.218582216714000310e+02
1.056000000000000000e+05,4.269648865224262408e+02,4.159004132762396466e+02,4.216538453478900692e+02
1.064000000000000000e+05,4.263840415246053226e+02,4.172159127692456195e+02,4.217738980604255516e+02
1.072000000000000000e+05,4.271406446580995748e+02,4.173477030515614956e+02,4.215693250819072091e+02
1.080000000000000000e+05,4.272026220183362284e+02,4.177920106632651596e+02,4.214770962775048133e+02
1.088000000000000000e+05,4.272813397813537222e+02,4.151634582438464349e+02,4.217774398558271400e+02
1.096000000000000000e+05,4.254633380435508343e+02,4.145611017457366074e+02,4.219332937531798962e+02
1.104000000000000000e+05,4.265137500723155881e+02,4.150609357234438903e+02,4.220126659418235704e+02
1.112000000000000000e+05,4.264630383279975376e+02,4.156542746134952040e+02,4.219728211536319691e+02
1.120000000000000000e+05,4.254602268731678691e+02,4.141782003352324182e+02,4.219369736776105810e+02
1.128000000000000000e+05,4.251393019365758619e+02,4.151670120466671392e+02,4.217456634253991297e+02
1.136000000000000000e+05,4.242444796742498170e+02,4.173902893995262389e+02,4.217160984559470194e+02
1.144000000000000000e+05,4.229161870226744213e+02,4.122255537452879253e+02,4.212528980525698898e+02
1.152000000000000000e+05,4.226679792700844018e+02,4.115573082094489905e+02,4.211169927635068575e+02
1.160000000000000000e+05,4.223290634939369852e+02,4.117838229944583759e+02,4.209590741648687526e+02
1.168000000000000000e+05,4.225268910066557169e+02,4.125401851316091211e+02,4.209544825177584357e+02
1.176000000000000000e+05,4.219060683578000521e+02,4.110473329942095688e+02,4.206287966315351241e+02
1.184000000000000000e+05,4.210956033761469826e+02,4.104909271024353643e+02,4.203164792188828187e+02
1.192000000000000000e+05,4.226281046936177859e+02,4.089512357688244037e+02,4.209252263906386702e+02
1.200000000000000000e+05,4.221345736136645996e+02,4.097350880882775073e+02,4.206872730141384409e+02
1.208000000000000000e+05,4.223196239011385273e+02,4.121858976090985607e+02,4.207816084063853737e+02
1.216000000000000000e+05,4.215001234765753679e+02,4.110880513626146922e+02,4.204920053269102027e+02
1.224000000000000000e+05,4.200661636788373698e+02,4.103806209351662346e+02,4.198004156904379442e+02
1.232000000000000000e+05,4.203343383341820072e+02,4.109903509579568777e+02,4.198619718891891353e+02
1.240000000000000000e+05,4.210206446059332279e+02,4.111725845944108642e+02,4.202158701486829386e+02
1.248000000000000000e+05,4.214386167112105568e+02,4.128294729041079449e+02,4.205144759456647989e+02
1.256000000000000000e+05,4.209626685162516537e+02,4.117111184570126738e+02,4.203839700355911759e+02
1.264000000000000000e+05,4.214858613137564021e+02,4.122708817767934875e+02,4.204614659288363328e+02
1.272000000000000000e+05,4.204709147797914284e+02,4.117915300257983517e+02,4.198986616314508638e+02
1.280000000000000000e+05,4.180676465372732764e+02,4.096078071705027241e+02,4.180552495780423783e+02
1.288000000000000000e+05,4.187628255868699512e+02,4.094386781576664589e+02,4.186596700111841756e+02
1.296000000000000000e+05,4.183501535410405268e+02,4.082473034752240437e+02,4.182762641310022218e+02
1.304000000000000000e+05,4.174848413537152965e+02,4.078206394502868193e+02,4.174752391490338823e+02
1.312000000000000000e+05,4.167529023542099935e+02,4.065833352213979310e+02,4.167355375173906396e+02
1.320000000000000000e+05,4.149413868974499451e+02,4.030567351285072846e+02,4.146108378784706474e+02
1.328000000000000000e+05,4.150186579581135788e+02,4.039547957033238959e+02,4.146977368825940289e+02
1.336000000000000000e+05,4.156128234068229972e+02,4.040964368171847809e+02,4.154551301657764384e+02
1.344000000000000000e+05,4.147052269636456003e+02,4.041102226272701614e+02,4.142322908060349960e+02
1.352000000000000000e+05,4.138600249233621753e+02,4.019613670337465692e+02,4.130163382671578916e+02
1.360000000000000000e+05,4.127777345204692665e+02,4.024572710513189122e+02,4.115380936616785448e+02
1.368000000000000000e+05,4.124547976675497125e+02,3.985646934857520591e+02,4.112101012820398864e+02
1.376000000000000000e+05,4.120837358236523755e+02,3.992372397554342456e+02,4.107263287025515410e+02
1.384000000000000000e+05,4.117300108915606529e+02,3.968810375989259001e+02,4.102499966006125192e+02
1.392000000000000000e+05,4.122857262659615003e+02,3.960085655118658110e+02,4.111746697879210615e+02
1.400000000000000000e+05,4.115034511165809477e+02,3.969318793038016793e+02,4.099247080204084455e+02
1.408000000000000000e+05,4.117973827756924834e+02,3.969667673062185713e+02,4.103573484440888137e+02
1.416000000000000000e+05,4.120751483332666112e+02,3.975074286805033807e+02,4.109999580480889563e+02
1.424000000000000000e+05,4.117506399139664950e+02,3.948284969164139966e+02,4.106640465368333821e+02
1.432000000000000000e+05,4.112226443240812728e+02,3.948937255873128152e+02,4.097942985332036301e+02
1.440000000000000000e+05,4.113438077543736426e+02,3.957692890567265067e+02,4.099839875457586231e+02
1.448000000000000000e+05,4.102784209454102893e+02,3.962872042580794982e+02,4.079440447172807467e+02
1.456000000000000000e+05,4.103435082399025191e+02,3.984430867815074748e+02,4.084393321966365420e+02
1.464000000000000000e+05,4.110458575105976138e+02,3.975346278553143406e+02,4.100803879552084936e+02
1.472000000000000000e+05,4.103828135782452478e+02,3.985491999353662322e+02,4.091661456513603525e+02
1.480000000000000000e+05,4.104883447517388504e+02,3.987886732285363678e+02,4.093391003164659878e+02
1.488000000000000000e+05,4.110151873737785877e+02,3.995690592822271583e+02,4.102707920502787715e+02
1.496000000000000000e+05,4.108575039051492013e+02,4.000930682297508838e+02,4.101828775132140095e+02
1.504000000000000000e+05,4.095008558998600279e+02,3.969054184688676514e+02,4.080942416088866480e+02
1.512000000000000000e+05,4.098168993075852313e+02,3.974103012929289775e+02,4.087802683367040686e+02
1.520000000000000000e+05,4.101923368849776352e+02,4.005793801646502743e+02,4.094793306039479148e+02
1.528000000000000000e+05,4.090113910447738590e+02,3.985975053518046707e+02,4.077915338985690710e+02
1.536000000000000000e+05,4.090345152713654215e+02,3.976810674331374571e+02,4.077889813638938676e+02
1.544000000000000000e+05,4.082282258485654438e+02,3.978335251783436775e+02,4.062451484052008368e+02
1.552000000000000000e+05,4.071254345645719468e+02,3.957425789812441508e+02,4.040760451675117793e+02
1.560000000000000000e+05,4.071628850157221109e+02,3.957546189446483140e+02,4.043545797441021250e+02
1.568000000000000000e+05,4.065155832582983635e+02,3.940535736459082159e+02,4.029955298903902872e+02
1.576000000000000000e+05,4.063949776564922445e+02,3.944616479022836302e+02,4.033572162787623370e+02
1.584000000000000000e+05,4.068714177285772280e+02,3.956886838861839237e+02,4.047671503504519137e+02
1.592000000000000000e+05,4.076963006062329100e+02,3.966913479340576600e+02,4.064807827527113773e+02
1.600000000000000000e+05,4.069086635471681461e+02,3.959295892761156210e+02,4.052558760895846035e+02
1.608000000000000000e+05,4.073731960602707431e+02,3.951221861201181582e+02,4.062200679203829168e+02
1.616000000000000000e+05,4.066115796936156812e+02,3.929880745799211468e+02,4.049697632669318637e+02
1.624000000000000000e+05,4.064092270692805755e+02,3.938255726780440682e+02,4.045443157649393129e+02
1.632000000000000000e+05,4.065393435299761791e+02,3.942703152174381671e+02,4.050772482681605311e+02
1.640000000000000000e+05,4.062259763934360990e+02,3.924970822189114301e+02,4.045730376416710783e+02
1.648000000000000000e+05,4.062796923280926649e+02,3.936167308670729881e+02,4.049447274379591590e+02
1.656000000000000000e+05,4.069217332379919867e+02,3.950151983180322190e+02,4.061278319594881054e+02
1.664000000000000000e+05,4.062635007617348606e+02,3.942540961500718026e+02,4.051099783354039801e+02
1.672000000000000000e+05,4.047001447688851385e+02,3.923012691774978862e+02,4.025307107602851602e+02
1.680000000000000000e+05,4.048684386258414634e+02,3.933966442667463639e+02,4.030017841601471673e+02
1.688000000000000000e+05,4.049606425899997362e+02,3.922846901189885784e+02,4.031957315759775611e+02
1.696000000000000000e+05,4.046686639160634513e+02,3.931853732010151816e+02,4.027614650965053897e+02
1.704000000000000000e+05,4.037714294801465940e+02,3.919256440426935342e+02,4.014272976226910146e+02
1.712000000000000000e+05,4.037922847592697622e+02,3.898798329489571870e+02,4.017309763292685147e+02
1.720000000000000000e+05,4.031577065173261758e+02,3.910691651024797579e+02,4.004862618279755111e+02
1.728000000000000000e+05,4.033009047493207504e+02,3.915441817211185480e+02,4.008890512877538868e+02
1.736000000000000000e+05,4.038196905994176973e+02,3.944362692801539652e+02,4.021099940544633000e+02
1.744000000000000000e+05,4.041173709339993252e+02,3.934956598077039303e+02,4.028119310321322928e+02
1.752000000000000000e+05,4.041410890045500537e+02,3.921273855137401938e+02,4.030886215721923236e+02
1.760000000000000000e+05,4.038521175099056677e+02,3.920083264943039580e+02,4.025972960058994090e+02
1.768000000000000000e+05,4.034228491964780119e+02,3.924433921780077981e+02,4.022246604423737608e+02
1.776000000000000000e+05,4.028412711008748488e+02,3.922998969136814367e+02,4.014164900268137899e+02
1.784000000000000000e+05,4.029737218006326316e+02,3.907382362306756818e+02,4.017367522898662173e+02
1.792000000000000000e+05,4.027896293766555118e+02,3.899376602485749572e+02,4.015617140174610427e+02
1.800000000000000000e+05,4.026134124936569378e+02,3.901528315231593069e+02,4.012515325632896293e+02
1.808000000000000000e+05,4.020617434303601954e+02,3.902149679831571234e+02,4.006265936890938519e+02
1.816000000000000000e+05,4.013740967340161205e+02,3.893315046564549675e+02,3.995946002708230935e+02
1.824000000000000000e+05,4.003596641201741591e+02,3.886559838221202767e+02,3.978775412720128202e+02
1.832000000000000000e+05,4.000542772203300501e+02,3.891103538441656724e+02,3.976400097127263962e+02
1.840000000000000000e+05,3.994240641818204267e+02,3.871729508778677769e+02,3.968003057390648110e+02
1.848000000000000000e+05,3.991654670126887936e+02,3.865446328560528855e+02,3.962791462497193606e+02
1.856000000000000000e+05,3.989673213843504413e+02,3.857978159299918843e+02,3.960920273911215759e+02
1.864000000000000000e+05,3.990168739675908682e+02,3.845094452865324683e+02,3.962867655004370135e+02
1.872000000000000000e+05,3.983421560130797729e+02,3.861870497816046850e+02,3.948730183655346195e+02
1.880000000000000000e+05,3.979698720032112078e+02,3.851518046743186687e+02,3.944039180214074349e+02
1.888000000000000000e+05,3.979599087444103702e+02,3.860071705341508732e+02,3.947601795357148831e+02
1.896000000000000000e+05,3.979035981681283829e+02,3.853741308432308301e+02,3.950310177205503237e+02
1.904000000000000000e+05,3.977038410222209563e+02,3.860315437035689570e+02,3.949263805411794124e+02
1.912000000000000000e+05,3.974362944184344997e+02,3.856162660672054017e+02,3.947801079719746440e+02
1.920000000000000000e+05,3.971706395186799909e+02,3.860923389784079518e+02,3.944688077558546411e+02
1.928000000000000000e+05,3.961007031225684045e+02,3.850987542997277728e+02,3.922590347877595605e+02
1.936000000000000000e+05,3.955634847093239728e+02,3.832443879286709034e+02,3.912774649617115301e+02
1.944000000000000000e+05,3.954886345447479243e+02,3.836636819118905350e+02,3.914301975874366235e+02
1.952000000000000000e+05,3.947970665449886383e+02,3.824197484515923975e+02,3.902264903624520116e+02
1.960000000000000000e+05,3.948037140610550182e+02,3.842357784483995715e+02,3.900739674249752511e+02
1.968000000000000000e+05,3.942607025440885877e+02,3.844102650361427322e+02,3.893760970995998036e+02
1.976000000000000000e+05,3.942598907460412647e+02,3.847883155475912531e+02,3.896453198470691746e+02
1.984000000000000000e+05,3.939598818208620514e+02,3.837716709138770170e+02,3.888018750224630367e+02
1.992000000000000000e+05,3.936921947001795274e+02,3.838705019219585211e+02,3.886862870888928114e+02
2.000000000000000000e+05,3.935488374553934818e+02,3.825659516552138371e+02,3.890439954151762549e+02
2.008000000000000000e+05,3.935023180040345778e+02,3.817269239055363528e+02,3.893272531740804538e+02
2.016000000000000000e+05,3.933227546933844110e+02,3.817576373917918318e+02,3.885445671812325941e+02
2.024000000000000000e+05,3.936583915680673158e+02,3.800393725571294681e+02,3.892362605433759768e+02
2.032000000000000000e+05,3.931640414935646390e+02,3.785457348722922006e+02,3.884140047693005044e+02
2.040000000000000000e+05,3.929415615031382458e+02,3.772941989303105288e+02,3.882617879774614380e+02
2.048000000000000000e+05,3.927096646678708680e+02,3.793009152205528380e+02,3.883146168194803067e+02
2.056000000000000000e+05,3.927509644539095461e+02,3.793455516116481476e+02,3.889671294992007802e+02
2.064000000000000000e+05,3.924286748162137997e+02,3.763710328635160636e+02,3.885749925707518173e+02
2.072000000000000000e+05,3.922248789119295793e+02,3.773433101395226004e+02,3.884859629207494436e+02
2.080000000000000000e+05,3.921064305947093658e+02,3.771506086819805432e+02,3.885750615798746139e+02
2.088000000000000000e+05,3.922861223694121691e+02,3.770503219411627924e+02,3.893048056021196430e+02
2.096000000000000000e+05,3.921902868153268287e+02,3.769899009876470473e+02,3.891274128286926270e+02
2.104000000000000000e+05,3.922081594167582921e+02,3.780628542475946006e+02,3.893429335180658768e+02
2.112000000000000000e+05,3.920649022338681675e+02,3.792453698421968511e+02,3.891694272082073098e+02
2.120000000000000000e+05,3.922450564554854395e+02,3.792833337225408172e+02,3.897493933179140413e+02
2.128000000000000000e+05,3.923464267116922883e+02,3.791951124935907274e+02,3.902775571168090210e+02
2.136000000000000000e+05,3.926583441856593595e+02,3.783250743284935425e+02,3.907039321088396377e+02
2.144000000000000000e+05,3.924082053526925051e+02,3.786679731182437081e+02,3.904114694843869415e+02
2.152000000000000000e+05,3.919457613610246085e+02,3.775989095956674078e+02,3.896904488399566162e+02
2.160000000000000000e+05,3.918664678437457383e+02,3.772755912052140843e+02,3.898490886155942690e+02
2.168000000000000000e+05,3.913318497917741183e+02,3.761002788892103581e+02,3.890303575907740878e+02
2.176000000000000000e+05,3.908543391785846097e+02,3.763180731228425202e+02,3.881074177006676109e+02
2.184000000000000000e+05,3.912865676013095140e+02,3.760145428491430266e+02,3.888843163608059967e+02
2.192000000000000000e+05,3.913917787243672137e+02,3.769892551697287217e+02,3.892450035242167701e+02
2.200000000000000000e+05,3.907152873901833345e+02,3.751869749338657130e+02,3.881604014141487937e+02
2.208000000000000000e+05,3.908862018312793793e+02,3.762632841804330610e+02,3.887863727773962523e+02
2.216000000000000000e+05,3.912349806718546006e+02,3.763872800395393483e+02,3.895659388521915503e+02
2.224000000000000000e+05,3.911592331207872348e+02,3.763932005930949458e+02,3.894343859599823645e+02
2.232000000000000000e+05,3.911057643101992767e+02,3.755054646741783699e+02,3.894804850524801054e+02
2.240000000000000000e+05,3.912539413898113025e+02,3.762092492175447092e+02,3.897747167598443525e+02
2.248000000000000000e+05,3.909931780866510849e+02,3.771035381067292747e+02,3.894481334010466185e+02
2.256000000000000000e+05,3.907089698363288903e+02,3.758640276368367381e+02,3.889601559034962861e+02
2.264000000000000000e+05,3.904400632066274284e+02,3.760048798331523017e+02,3.886576083374156951e+02
2.272000000000000000e+05,3.898919145732562015e+02,3.753898756952265785e+02,3.877038971859115009e+02
2.280000000000000000e+05,3.896123988882658864e+02,3.762024071655919215e+02,3.872936211727987939e+02
2.288000000000000000e+05,3.891615063391492981e+02,3.742477911255107301e+02,3.867069372678392938e+02
2.296000000000000000e+05,3.887315586663011118e+02,3.727892434093199086e+02,3.860758424997980569e+02
2.304000000000000000e+05,3.888875323460765685e+02,3.736615000040355312e+02,3.864808509726578336e+02
2.312000000000000000e+05,3.883176477169291161e+02,3.726419293069863556e+02,3.855769251998488585e+02
2.320000000000000000e+05,3.885455163282830995e+02,3.734755728044872853e+02,3.860403664330896163e+02
2.328000000000000000e+05,3.887224732909476188e+02,3.730671334055863326e+02,3.865604235487018059e+02
2.336000000000000000e+05,3.882697808428533790e+02,3.730957174585921621e+02,3.858322123829860288e+02
