F29: Composition Function 10,37777,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,37817,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,37857,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,37897,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,37937,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,37987,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,38027,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,38067,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,38107,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,38147,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,38187,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,38227,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,38267,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,38307,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,38347,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,38397,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,38437,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,38477,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,38517,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,38557,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,38597,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,38637,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,38677,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,38717,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,38757,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,38807,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,38847,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,38887,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,38927,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,38967,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,39007,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,39047,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,39087,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,39127,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,39167,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,39217,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,39257,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,39297,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,39337,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,39377,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,39417,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,39457,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,39497,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,39537,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,39577,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,39627,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,39667,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,39707,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,39747,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,39787,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,39827,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,39867,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,39907,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,39947,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,39987,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,40037,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,40077,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,40117,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,40157,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,40197,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,40237,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,40277,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,40317,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,40357,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,40397,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,36310,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,36350,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,36390,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,36430,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,36470,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,36510,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,36550,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,36590,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,36630,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,36670,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,36720,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,36760,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,36800,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,36840,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,36880,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,36920,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,36960,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,37000,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,37040,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,37080,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,37130,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,37170,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,37210,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,37250,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,37290,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,37330,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,37370,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,37410,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,37450,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,37490,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,37540,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,37580,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,37620,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,37660,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,37700,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,37740,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,37780,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,37820,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,37860,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,37900,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,37950,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,37990,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,38030,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,38070,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,38110,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,38150,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,38190,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,38230,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,38270,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,38310,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,38360,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,38400,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,38440,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,38480,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,38520,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,38560,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,38600,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,38640,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,38680,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,38720,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,38770,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,38810,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,38850,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,38890,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,38930,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,38970,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,39010,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,39050,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,39090,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,39130,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,39180,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,39220,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,39260,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,39300,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,39340,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,39380,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,39420,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,39460,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,39500,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,39540,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,39590,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,39630,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,39670,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,39710,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,39750,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,39790,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,39830,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,39870,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,39910,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,39950,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,40000,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,40040,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,40080,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,40120,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,40160,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,40200,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,40240,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,40280,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,40320,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,40360,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,22886,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,22926,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,22966,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,23006,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,23046,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,23086,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,23126,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,23166,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,23206,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,23246,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,23296,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,23336,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,23376,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,23416,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,23456,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,23496,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,23536,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,23576,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,23616,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F29: Composition Function 10,23656,CMAVariation.FORWARD_DIFFERENCE_C,1, nan
F28: Composition Function 9,24267,CMAVariation.PC_C,1, nan
F28: Composition Function 9,24307,CMAVariation.PC_C,1, nan
F28: Composition Function 9,24347,CMAVariation.PC_C,1, nan
F28: Composition Function 9,24387,CMAVariation.PC_C,1, nan
F28: Composition Function 9,24427,CMAVariation.PC_C,1, nan
F28: Composition Function 9,24467,CMAVariation.PC_C,1, nan
F28: Composition Function 9,24507,CMAVariation.PC_C,1, nan
F28: Composition Function 9,24547,CMAVariation.PC_C,1, nan
F28: Composition Function 9,24587,CMAVariation.PC_C,1, nan
F28: Composition Function 9,24627,CMAVariation.PC_C,1, nan
F28: Composition Function 9,24667,CMAVariation.PC_C,1, nan
F28: Composition Function 9,24707,CMAVariation.PC_C,1, nan
F28: Composition Function 9,24747,CMAVariation.PC_C,1, nan
F28: Composition Function 9,24787,CMAVariation.PC_C,1, nan
F28: Composition Function 9,24827,CMAVariation.PC_C,1, nan
F28: Composition Function 9,24867,CMAVariation.PC_C,1, nan
F28: Composition Function 9,24907,CMAVariation.PC_C,1, nan
F28: Composition Function 9,24947,CMAVariation.PC_C,1, nan
F28: Composition Function 9,24987,CMAVariation.PC_C,1, nan
F28: Composition Function 9,25027,CMAVariation.PC_C,1, nan
F28: Composition Function 9,25067,CMAVariation.PC_C,1, nan
F28: Composition Function 9,25107,CMAVariation.PC_C,1, nan
F28: Composition Function 9,25147,CMAVariation.PC_C,1, nan
F28: Composition Function 9,25187,CMAVariation.PC_C,1, nan
F28: Composition Function 9,25227,CMAVariation.PC_C,1, nan
F28: Composition Function 9,25267,CMAVariation.PC_C,1, nan
F28: Composition Function 9,25307,CMAVariation.PC_C,1, nan
F28: Composition Function 9,25347,CMAVariation.PC_C,1, nan
F28: Composition Function 9,25387,CMAVariation.PC_C,1, nan
F28: Composition Function 9,25427,CMAVariation.PC_C,1, nan
F28: Composition Function 9,25467,CMAVariation.PC_C,1, nan
F28: Composition Function 9,25507,CMAVariation.PC_C,1, nan
F28: Composition Function 9,25547,CMAVariation.PC_C,1, nan
F28: Composition Function 9,25587,CMAVariation.PC_C,1, nan
F28: Composition Function 9,25627,CMAVariation.PC_C,1, nan
F28: Composition Function 9,25667,CMAVariation.PC_C,1, nan
F28: Composition Function 9,25707,CMAVariation.PC_C,1, nan
F28: Composition Function 9,25747,CMAVariation.PC_C,1, nan
F28: Composition Function 9,25787,CMAVariation.PC_C,1, nan
F28: Composition Function 9,25827,CMAVariation.PC_C,1, nan
F28: Composition Function 9,25867,CMAVariation.PC_C,1, nan
F28: Composition Function 9,25907,CMAVariation.PC_C,1, nan
F28: Composition Function 9,25947,CMAVariation.PC_C,1, nan
F28: Composition Function 9,25987,CMAVariation.PC_C,1, nan
F28: Composition Function 9,26027,CMAVariation.PC_C,1, nan
F28: Composition Function 9,26067,CMAVariation.PC_C,1, nan
F28: Composition Function 9,26107,CMAVariation.PC_C,1, nan
F28: Composition Function 9,26147,CMAVariation.PC_C,1, nan
F28: Composition Function 9,26187,CMAVariation.PC_C,1, nan
F28: Composition Function 9,26227,CMAVariation.PC_C,1, nan
F28: Composition Function 9,26267,CMAVariation.PC_C,1, nan
F28: Composition Function 9,26307,CMAVariation.PC_C,1, nan
F28: Composition Function 9,26347,CMAVariation.PC_C,1, nan
F28: Composition Function 9,26387,CMAVariation.PC_C,1, nan
F28: Composition Function 9,26427,CMAVariation.PC_C,1, nan
F28: Composition Function 9,26467,CMAVariation.PC_C,1, nan
F28: Composition Function 9,26507,CMAVariation.PC_C,1, nan
F28: Composition Function 9,26547,CMAVariation.PC_C,1, nan
F28: Composition Function 9,26587,CMAVariation.PC_C,1, nan
F28: Composition Function 9,26627,CMAVariation.PC_C,1, nan
F28: Composition Function 9,26667,CMAVariation.PC_C,1, nan
F28: Composition Function 9,26707,CMAVariation.PC_C,1, nan
F28: Composition Function 9,26747,CMAVariation.PC_C,1, nan
F28: Composition Function 9,26787,CMAVariation.PC_C,1, nan
F28: Composition Function 9,26827,CMAVariation.PC_C,1, nan
F28: Composition Function 9,26867,CMAVariation.PC_C,1, nan
F28: Composition Function 9,26907,CMAVariation.PC_C,1, nan
F28: Composition Function 9,26947,CMAVariation.PC_C,1, nan
F28: Composition Function 9,26987,CMAVariation.PC_C,1, nan
F28: Composition Function 9,27027,CMAVariation.PC_C,1, nan
F28: Composition Function 9,27067,CMAVariation.PC_C,1, nan
F28: Composition Function 9,27107,CMAVariation.PC_C,1, nan
F28: Composition Function 9,27147,CMAVariation.PC_C,1, nan
F28: Composition Function 9,27187,CMAVariation.PC_C,1, nan
F28: Composition Function 9,27227,CMAVariation.PC_C,1, nan
F28: Composition Function 9,27267,CMAVariation.PC_C,1, nan
F28: Composition Function 9,27307,CMAVariation.PC_C,1, nan
F28: Composition Function 9,27347,CMAVariation.PC_C,1, nan
F28: Composition Function 9,27387,CMAVariation.PC_C,1, nan
F28: Composition Function 9,27427,CMAVariation.PC_C,1, nan
F28: Composition Function 9,27467,CMAVariation.PC_C,1, nan
F28: Composition Function 9,27507,CMAVariation.PC_C,1, nan
F28: Composition Function 9,27547,CMAVariation.PC_C,1, nan
F28: Composition Function 9,27587,CMAVariation.PC_C,1, nan
F28: Composition Function 9,27627,CMAVariation.PC_C,1, nan
F28: Composition Function 9,27667,CMAVariation.PC_C,1, nan
F28: Composition Function 9,27707,CMAVariation.PC_C,1, nan
F28: Composition Function 9,27747,CMAVariation.PC_C,1, nan
F28: Composition Function 9,27787,CMAVariation.PC_C,1, nan
F28: Composition Function 9,27827,CMAVariation.PC_C,1, nan
F28: Composition Function 9,27867,CMAVariation.PC_C,1, nan
